InputZoom	TRUE
0.69919	0.43313
0.69626	0.4302
0.70668	0.43345
0.70245	0.43541
0.69138	0.42466
0.69691	0.42955
0.69887	0.43508
0.69236	0.43541
0.69724	0.43541
0.69496	0.43052
0.69789	0.42401
0.69203	0.42727
0.68584	0.42466
0.6878	0.43573
0.69105	0.4289
0.69431	0.43997
0.69626	0.42466
0.69691	0.43215
0.69691	0.43183
0.69333	0.42108
0.69919	0.43508
0.6904	0.42629
0.69073	0.42824
0.70115	0.43801
0.69822	0.42792
0.69691	0.41782
0.68942	0.4302
0.69463	0.43248
0.69789	0.42792
0.70278	0.43508
0.70245	0.42922
0.69919	0.42824
0.7005	0.43541
0.69561	0.42368
0.70147	0.42564
0.69854	0.4289
0.69398	0.43117
0.69919	0.43639
0.69561	0.42727
0.70701	0.43052
0.6904	0.43052
0.69789	0.42303
0.69887	0.4328
0.68975	0.43215
0.69007	0.43443
0.68975	0.42759
0.69496	0.42824
0.69236	0.44094
0.69626	0.42922
0.69691	0.42662
0.69529	0.42596
0.70473	0.42401
0.7005	0.43345
0.69463	0.42499
0.69854	0.42173
0.69561	0.42922
0.70343	0.42629
0.69756	0.42694
0.70017	0.43573
0.69496	0.42238
0.7044	0.42987
0.69985	0.42694
0.69854	0.42857
0.69561	0.4302
0.6891	0.42466
0.69659	0.42922
0.70245	0.4328
0.69952	0.42662
0.69301	0.4214
0.69756	0.43736
0.7005	0.4328
0.69561	0.42857
0.68812	0.42824
0.70082	0.42662
0.7005	0.43411
0.70278	0.43183
0.69822	0.4302
0.69301	0.42368
0.6917	0.4188
0.70212	0.42434
0.69952	0.43345
0.70278	0.4214
0.69822	0.42531
0.69724	0.4289
0.69529	0.42075
0.69561	0.42727
0.69724	0.43508
0.7031	0.43313
0.69496	0.42401
0.69398	0.42466
0.69496	0.42043
0.69073	0.43671
0.70147	0.42596
0.70017	0.43867
0.69561	0.43541
0.69626	0.42694
0.69007	0.43215
0.70505	0.4302
0.69463	0.42629
0.69854	0.42531
0.70115	0.44062
0.69594	0.42824
0.69105	0.42271
0.69398	0.42824
0.70343	0.43313
0.70375	0.43117
0.70017	0.42466
0.70505	0.42987
0.70115	0.42955
0.69887	0.4289
0.69529	0.42564
0.69301	0.42824
0.70147	0.42499
0.69822	0.42466
0.71092	0.42662
0.69887	0.42955
0.70343	0.4302
0.69659	0.42434
0.70994	0.41945
0.69919	0.43313
0.69496	0.42564
0.69822	0.43183
0.69691	0.42108
0.70147	0.42824
0.69496	0.4214
0.69236	0.42694
0.70278	0.42824
0.69561	0.42922
0.70538	0.42759
0.69854	0.41847
0.69138	0.41424
0.69626	0.43248
0.69789	0.42043
0.70017	0.42173
0.69952	0.42857
0.69724	0.43378
0.69398	0.42955
0.69822	0.4201
0.69854	0.42434
0.69529	0.4289
0.69529	0.4214
0.7044	0.4214
0.70408	0.42759
0.6891	0.42173
0.6891	0.4201
0.70375	0.41554
0.69789	0.42792
0.70212	0.42075
0.69463	0.42759
0.70212	0.4289
0.68812	0.41913
0.70505	0.42368
0.70766	0.42499
0.69659	0.42466
0.7018	0.42336
0.69756	0.42955
0.69691	0.42662
0.69985	0.42206
0.70571	0.42824
0.69691	0.42662
0.70538	0.42108
0.70375	0.42857
0.70343	0.42434
0.69724	0.42401
0.69985	0.42271
0.69496	0.42303
0.70994	0.42173
0.70147	0.42857
0.70278	0.41815
0.69854	0.41294
0.69887	0.42466
0.69691	0.41782
0.70212	0.42173
0.69789	0.42336
0.69724	0.42564
0.70408	0.42401
0.69854	0.42173
0.70375	0.41652
0.70278	0.42368
0.69203	0.42434
0.70147	0.41978
0.70278	0.42564
0.70668	0.42368
0.69431	0.42368
0.70082	0.42303
0.70017	0.42531
0.69887	0.42499
0.70505	0.41554
0.70473	0.41945
0.7018	0.42173
0.7005	0.41782
0.69985	0.41782
0.70505	0.41522
0.70831	0.42173
0.7018	0.4214
0.7018	0.42434
0.69659	0.42271
0.71027	0.41913
0.69952	0.42499
0.70245	0.42043
0.69854	0.41815
0.7031	0.42238
0.70212	0.41619
0.69985	0.4175
0.70245	0.42336
0.69985	0.42075
0.69822	0.42173
0.70245	0.42303
0.7018	0.41587
0.70212	0.41978
0.71352	0.42336
0.70994	0.42075
0.69756	0.41782
0.69268	0.42043
0.70538	0.42857
0.70017	0.41294
0.69822	0.42466
0.69463	0.4214
0.70864	0.4302
0.71027	0.43215
0.7031	0.42987
0.70082	0.4175
0.70766	0.41815
0.70147	0.41782
0.70017	0.42336
0.70375	0.41685
0.71548	0.41913
0.7031	0.42303
0.70245	0.41717
0.70278	0.41978
0.70603	0.41717
0.70734	0.42466
0.69398	0.42629
0.69626	0.42759
0.68975	0.42401
0.71027	0.42336
0.70864	0.4188
0.70408	0.42206
0.70505	0.42238
0.69691	0.42401
0.70408	0.42434
0.70538	0.42173
0.70896	0.41619
0.69724	0.41847
0.70831	0.4201
0.70473	0.41847
0.70278	0.42108
0.69789	0.42173
0.70408	0.42857
0.69724	0.41489
0.69822	0.41001
0.70408	0.42043
0.70929	0.41522
0.70343	0.41554
0.70115	0.4188
0.70571	0.41717
0.70017	0.41229
0.70929	0.41782
0.70082	0.42238
0.70603	0.41717
0.69952	0.42206
0.70668	0.42238
0.70082	0.41619
0.70115	0.42401
0.69985	0.41978
0.69952	0.41815
0.70278	0.42499
0.70473	0.41457
0.71059	0.41685
0.69919	0.41457
0.7018	0.42075
0.70538	0.41131
0.70473	0.41913
0.70473	0.41717
0.70147	0.41522
0.70408	0.41782
0.70473	0.41424
0.69691	0.42629
0.69756	0.41945
0.70766	0.42271
0.70538	0.41424
0.69919	0.41196
0.70473	0.41391
0.70799	0.41163
0.70734	0.42238
0.70571	0.41033
0.71222	0.42206
0.70408	0.42075
0.69887	0.41847
0.70636	0.41457
0.71059	0.41522
0.70375	0.41001
0.70538	0.41229
0.70473	0.41717
0.7031	0.41587
0.70701	0.41391
0.69691	0.41587
0.70473	0.4188
0.70505	0.42727
0.69887	0.42336
0.70929	0.41782
0.70082	0.42824
0.69496	0.41457
0.70082	0.40154
0.70473	0.41066
0.69756	0.41554
0.70734	0.41163
0.70115	0.41945
0.69398	0.42043
0.70831	0.42238
0.70864	0.41294
0.71059	0.41391
0.69887	0.41619
0.70408	0.41424
0.70017	0.41489
0.70408	0.41163
0.70766	0.41261
0.70408	0.41391
0.69756	0.42173
0.70831	0.4175
0.70571	0.41391
0.69854	0.41619
0.71157	0.41815
0.70212	0.42303
0.71027	0.41782
0.70734	0.41978
0.70082	0.41261
0.70668	0.40708
0.71287	0.41457
0.70408	0.42368
0.71417	0.41782
0.70668	0.41424
0.69529	0.41294
0.70962	0.42108
0.69626	0.42401
0.69822	0.42206
0.69952	0.42401
0.7005	0.41717
0.70278	0.41652
0.7031	0.42792
0.70734	0.40968
0.69952	0.42368
0.69919	0.41196
0.70147	0.41033
0.70017	0.41685
0.7005	0.41424
0.70343	0.42271
0.70636	0.41782
0.71124	0.4175
0.71059	0.42043
0.69626	0.42271
0.7018	0.41619
0.70147	0.41424
0.70017	0.41847
0.70864	0.41913
0.69887	0.41326
0.70668	0.42531
0.70212	0.41847
0.69561	0.42075
0.69822	0.43085
0.70408	0.42629
0.69952	0.41913
0.69366	0.41554
0.7031	0.42303
0.70375	0.42075
0.7005	0.4188
0.69985	0.41554
0.70408	0.42173
0.70147	0.42694
0.70278	0.41847
0.70115	0.42792
0.69529	0.41522
0.69431	0.41294
0.70375	0.41619
0.70636	0.4214
0.69463	0.42238
0.69789	0.41815
0.69626	0.42434
0.69724	0.41652
0.69822	0.41261
0.7044	0.42596
0.7031	0.42271
0.70082	0.42336
0.69887	0.41685
0.69789	0.42271
0.70473	0.42271
0.70245	0.42108
0.70538	0.4315
0.69952	0.42108
0.69887	0.41945
0.70603	0.41945
0.70668	0.42401
0.69985	0.42499
0.69659	0.42108
0.69952	0.42336
0.70343	0.42368
0.69887	0.42629
0.6878	0.41847
0.69789	0.42303
0.70668	0.42466
0.70375	0.43085
0.69985	0.42987
0.7005	0.4188
0.6878	0.42206
0.70375	0.42238
0.69268	0.42596
0.69789	0.41815
0.69431	0.41945
0.69789	0.42368
0.70505	0.42075
0.69529	0.42564
0.69756	0.42857
0.69854	0.43801
0.70343	0.42173
0.70571	0.41782
0.69756	0.43248
0.70245	0.42043
0.69887	0.42824
0.70473	0.42987
0.70473	0.42792
0.69333	0.43117
0.69854	0.42271
0.70766	0.42629
0.69594	0.42206
0.69919	0.4201
0.69952	0.42596
0.69691	0.42955
0.69919	0.42434
0.70212	0.42466
0.69756	0.43606
0.70017	0.42206
0.70668	0.41782
0.70375	0.42564
0.70017	0.42368
0.70473	0.42368
0.7031	0.4302
0.69301	0.43476
0.70538	0.42466
0.69626	0.41913
0.68682	0.42108
0.70147	0.42336
0.70082	0.41685
0.69463	0.42629
0.69301	0.4302
0.69138	0.4214
0.70896	0.42531
0.70636	0.42499
0.69822	0.43215
0.69691	0.42206
0.70896	0.41587
0.7044	0.42759
0.70245	0.42792
0.70115	0.42043
0.7018	0.42727
0.69431	0.42629
0.69985	0.42401
0.69919	0.42466
0.69691	0.42303
0.69301	0.42922
0.70375	0.42531
0.69919	0.42564
0.69985	0.42336
0.69822	0.41945
0.70212	0.42857
0.69561	0.42173
0.69138	0.42922
0.69561	0.4201
0.69496	0.41847
0.69691	0.42434
0.7044	0.41847
0.70636	0.42857
0.69985	0.42922
0.69463	0.42531
0.70505	0.4289
0.7018	0.43052
0.69887	0.42434
0.70505	0.4315
0.69659	0.42401
0.69626	0.42824
0.69236	0.42857
0.7044	0.41913
0.69854	0.42694
0.7018	0.4188
0.70245	0.42694
0.70082	0.41945
0.69756	0.42043
0.69691	0.42271
0.69268	0.42727
0.70538	0.42759
0.69496	0.42955
0.70245	0.4289
0.69952	0.41489
0.70701	0.42108
0.70505	0.42271
0.69985	0.42434
0.7005	0.42075
0.6904	0.42303
0.70212	0.42759
0.69561	0.42759
0.70082	0.43052
0.69007	0.42727
0.69887	0.42303
0.70799	0.42955
0.70212	0.42531
0.69594	0.42238
0.69919	0.42662
0.70343	0.42792
0.69463	0.42303
0.69561	0.4289
0.68975	0.42238
0.69822	0.43345
0.70668	0.42206
0.70278	0.43248
0.69756	0.43508
0.69496	0.42824
0.69756	0.42434
0.69952	0.42368
0.69724	0.42401
0.70147	0.42922
0.69463	0.42368
0.69887	0.42368
0.69431	0.42922
0.69659	0.43411
0.69366	0.42857
0.70017	0.42694
0.70343	0.43997
0.69659	0.42596
0.69268	0.42303
0.68812	0.42206
0.69529	0.43573
0.69529	0.43215
0.69854	0.41815
0.68747	0.42564
0.69105	0.43639
0.69301	0.42857
0.69659	0.43117
0.68845	0.42662
0.69594	0.42955
0.70505	0.4315
0.69301	0.43117
0.69463	0.43052
0.68975	0.43671
0.69854	0.43085
0.70017	0.42336
0.69822	0.42434
0.69073	0.42727
0.69659	0.4289
0.69919	0.4201
0.70603	0.42401
0.69854	0.43801
0.68486	0.42531
0.69789	0.42987
0.69789	0.43345
0.69496	0.41782
0.70473	0.4328
0.69626	0.43378
0.70147	0.43215
0.70408	0.41978
0.69756	0.42922
0.69854	0.42792
0.69561	0.42336
0.70017	0.42922
0.69756	0.4315
0.69333	0.42955
0.70343	0.42629
0.69431	0.43215
0.69756	0.43345
0.7005	0.42694
0.7018	0.42662
0.69789	0.43834
0.69431	0.42531
0.70278	0.42792
0.69073	0.42499
0.69301	0.42629
0.7005	0.43867
0.69594	0.42824
0.69691	0.41978
0.69398	0.42629
0.69594	0.42629
0.69789	0.42303
0.70115	0.42759
0.69756	0.43183
0.69691	0.43345
0.69756	0.42694
0.69496	0.42629
0.69073	0.42759
0.69594	0.42922
0.70082	0.42466
0.7005	0.43541
0.69854	0.43736
0.6917	0.43476
0.69007	0.42596
0.69659	0.42987
0.70115	0.42759
0.70505	0.43052
0.69561	0.43508
0.70343	0.42629
0.7031	0.4315
0.69952	0.42531
0.6917	0.43476
0.68877	0.4328
0.69301	0.43736
0.69366	0.43117
0.69366	0.42694
0.70278	0.43215
0.68486	0.42792
0.68747	0.43476
0.69691	0.43997
0.69463	0.43052
0.69789	0.42368
0.69952	0.42922
0.69887	0.43117
0.69236	0.4302
0.69463	0.43248
0.69529	0.42629
0.68877	0.4201
0.70505	0.43573
0.69691	0.43476
0.69463	0.43573
0.7018	0.42434
0.69561	0.42922
0.7044	0.43313
0.70017	0.43411
0.69529	0.43671
0.69203	0.42662
0.69724	0.42727
0.69822	0.42434
0.70147	0.43476
0.68942	0.43248
0.70017	0.42857
0.68877	0.43117
0.69236	0.43085
0.6917	0.41815
0.69268	0.42694
0.70343	0.43215
0.69789	0.4315
0.69919	0.42466
0.69659	0.42987
0.68812	0.43248
0.70017	0.42759
0.6917	0.4315
0.69789	0.43443
0.69301	0.42824
0.69463	0.42434
0.7018	0.43183
0.69854	0.42727
0.69236	0.44062
0.69561	0.43313
0.69756	0.42824
0.69691	0.43378
0.70115	0.42955
0.70278	0.42759
0.69691	0.42792
0.69561	0.43183
0.69756	0.42759
0.69659	0.4289
0.69529	0.42857
0.70505	0.43248
0.69985	0.43085
0.69398	0.42596
0.68845	0.42466
0.7018	0.43248
0.69626	0.41815
0.70115	0.43085
0.70799	0.42466
0.7031	0.42824
0.69398	0.43183
0.69985	0.42629
0.69854	0.43508
0.70115	0.42792
0.70245	0.43215
0.68812	0.41554
0.70766	0.41782
0.69691	0.43248
0.70017	0.42564
0.7005	0.42694
0.68942	0.42564
0.69952	0.42108
0.69822	0.42075
0.69463	0.42987
0.69919	0.43345
0.69398	0.43248
0.69529	0.41847
0.70278	0.42499
0.69431	0.43052
0.69496	0.42206
0.70082	0.42466
0.70636	0.41685
0.69822	0.42401
0.69561	0.42368
0.69854	0.42792
0.70017	0.42759
0.69952	0.42531
0.69105	0.42792
0.69691	0.42434
0.69691	0.43573
0.69268	0.42759
0.69659	0.41782
0.69854	0.42955
0.69789	0.41782
0.69431	0.42434
0.69236	0.43052
0.69626	0.42857
0.69919	0.42531
0.70473	0.43085
0.69887	0.42401
0.7031	0.4214
0.70408	0.43052
0.69268	0.4302
0.69398	0.42173
0.69463	0.42727
0.69301	0.42564
0.70212	0.42857
0.70375	0.42466
0.70538	0.42987
0.70082	0.42401
0.69301	0.41489
0.7018	0.43411
0.70343	0.42955
0.69919	0.42955
0.70343	0.42857
0.69626	0.43671
0.69952	0.42531
0.69822	0.42466
0.70115	0.42792
0.70017	0.42401
0.7031	0.42857
0.69756	0.42368
0.69854	0.42857
0.69887	0.42922
0.70147	0.42336
0.68812	0.42824
0.6904	0.42336
0.69985	0.42499
0.68617	0.42336
0.68877	0.42368
0.7018	0.43183
0.69301	0.42238
0.70017	0.42434
0.70017	0.42662
0.7031	0.42727
0.69659	0.42368
0.69626	0.42368
0.69138	0.43183
0.68812	0.41782
0.70505	0.42303
0.69659	0.43508
0.70896	0.42173
0.69463	0.42466
0.7005	0.4328
0.69561	0.43085
0.69626	0.42857
0.69529	0.42727
0.69724	0.42238
0.70147	0.4302
0.70082	0.42564
0.70473	0.42694
0.69854	0.42401
0.6904	0.42727
0.70212	0.42629
0.70408	0.41782
0.7005	0.42466
0.70343	0.4201
0.69952	0.42108
0.69952	0.4201
0.68812	0.43052
0.69854	0.42499
0.69691	0.41815
0.70636	0.43671
0.69919	0.42173
0.69529	0.4188
0.69952	0.42108
0.69789	0.43052
0.70408	0.42824
0.70278	0.4201
0.70212	0.4214
0.70831	0.41945
0.70212	0.42434
0.70115	0.42401
0.69529	0.41847
0.70245	0.42564
0.70538	0.43671
0.69659	0.42759
0.70668	0.42368
0.7005	0.41847
0.69203	0.42564
0.7044	0.42694
0.69887	0.42792
0.69887	0.41522
0.70212	0.42271
0.69463	0.42499
0.7044	0.42271
0.69594	0.4175
0.70636	0.42564
0.70929	0.42368
0.69985	0.42694
0.70538	0.42596
0.69366	0.4201
0.70831	0.42075
0.7005	0.42043
0.70147	0.42727
0.69105	0.41913
0.7018	0.42206
0.70636	0.41163
0.69822	0.4302
0.70864	0.42596
0.70896	0.42271
0.70668	0.42271
0.7005	0.41815
0.70375	0.42824
0.69919	0.42108
0.69789	0.42368
0.69236	0.42792
0.69659	0.41685
0.70408	0.42271
0.7018	0.42792
0.70668	0.42922
0.70082	0.42596
0.70147	0.41294
0.70375	0.42629
0.70245	0.42824
0.69854	0.42792
0.69073	0.42466
0.70408	0.42987
0.71417	0.42271
0.69431	0.42922
0.69789	0.42499
0.69496	0.42466
0.69496	0.42368
0.70766	0.42206
0.69301	0.42336
0.70082	0.42336
0.69887	0.42694
0.70212	0.41945
0.70245	0.43117
0.69985	0.41782
0.70278	0.42466
0.70278	0.42303
0.69529	0.41782
0.69105	0.41782
0.70375	0.41652
0.69887	0.42303
0.70115	0.42727
0.7031	0.42531
0.69561	0.41913
0.69366	0.42759
0.69985	0.42857
0.69529	0.42857
0.69756	0.42922
0.7044	0.41847
0.69985	0.43345
0.69366	0.44062
0.69756	0.42466
0.7018	0.42499
0.69398	0.42629
0.7044	0.42629
0.7044	0.43215
0.69301	0.42629
0.69203	0.41815
0.69789	0.4315
0.69854	0.4175
0.70571	0.42206
0.69659	0.42596
0.70343	0.42955
0.69301	0.43443
0.69007	0.41847
0.7005	0.43313
0.69919	0.42531
0.6917	0.42564
0.69203	0.43476
0.69789	0.4201
0.69007	0.42727
0.69301	0.41847
0.69756	0.42531
0.6891	0.42303
0.6904	0.4315
0.69333	0.42857
0.69073	0.42759
0.69626	0.42792
0.69659	0.42401
0.69236	0.42662
0.70017	0.42629
0.69756	0.42857
0.7005	0.4289
0.70082	0.43508
0.69952	0.42694
0.69822	0.43573
0.70473	0.4302
0.70115	0.42955
0.70375	0.43508
0.69724	0.42727
0.69887	0.43345
0.69919	0.43313
0.69952	0.42531
0.70115	0.42824
0.69463	0.43411
0.70147	0.43215
0.69985	0.42955
0.69887	0.43117
0.69724	0.43248
0.69105	0.42662
0.69561	0.43769
0.68975	0.4328
0.7018	0.43117
0.70147	0.42531
0.69529	0.43411
0.69659	0.42955
0.69854	0.4289
0.69724	0.42955
0.69561	0.42824
0.68975	0.43052
0.69985	0.4328
0.69691	0.43117
0.69529	0.42466
0.69366	0.4289
0.69073	0.42206
0.69561	0.42466
0.69366	0.43411
0.6891	0.4214
0.68096	0.42629
0.69203	0.41978
0.69952	0.4328
0.68975	0.42922
0.6891	0.43834
0.69203	0.42955
0.69789	0.4328
0.69073	0.44127
0.69236	0.42596
0.68519	0.42987
0.68845	0.42368
0.69626	0.43345
0.70408	0.42955
0.70408	0.43052
0.69236	0.42857
0.69073	0.43052
0.69431	0.44127
0.70147	0.43117
0.69789	0.43704
0.69301	0.43704
0.69203	0.43411
0.69919	0.43183
0.68617	0.43443
0.68584	0.43183
0.69138	0.43183
0.69236	0.43639
0.69007	0.4302
0.69333	0.42922
0.69594	0.43704
0.69756	0.43378
0.69301	0.43606
0.69594	0.42955
0.70017	0.43411
0.69366	0.43704
0.70147	0.43215
0.69366	0.44225
0.69594	0.42629
0.69952	0.42792
0.69756	0.42987
0.70408	0.43215
0.69463	0.4289
0.69724	0.4315
0.69887	0.44388
0.69561	0.43508
0.69333	0.43508
0.69952	0.43378
0.68682	0.42792
0.69138	0.43508
0.69724	0.43248
0.69756	0.4328
0.70017	0.43085
0.70571	0.42499
0.69561	0.44127
0.70017	0.4315
0.69301	0.43183
0.69854	0.42955
0.68877	0.43932
0.69496	0.43248
0.69529	0.42629
0.69561	0.44225
0.68454	0.42629
0.69138	0.4315
0.69854	0.43215
0.69529	0.42792
0.69724	0.43411
0.69756	0.43541
0.70212	0.42662
0.70278	0.43085
0.69724	0.43345
0.69822	0.43476
0.69789	0.43704
0.69626	0.43313
0.69138	0.43476
0.69756	0.43508
0.69398	0.42662
0.69594	0.43769
0.69561	0.43345
0.68486	0.42336
0.69756	0.42662
0.69561	0.42824
0.69496	0.43215
0.69496	0.42303
0.70636	0.43183
0.69333	0.42694
0.70082	0.42075
0.69626	0.42987
0.69887	0.42303
0.69496	0.42922
0.69919	0.42596
0.69105	0.42662
0.69268	0.42792
0.69887	0.42987
0.70082	0.42987
0.69007	0.43508
0.69236	0.42596
0.69236	0.42694
0.69561	0.42955
0.69463	0.42466
0.69496	0.42857
0.69366	0.42857
0.69756	0.42955
0.69529	0.42466
0.69952	0.41782
0.69756	0.42694
0.69822	0.4302
0.69236	0.43313
0.69007	0.4328
0.7031	0.42857
0.69203	0.43085
0.69985	0.42824
0.69268	0.42368
0.69756	0.42043
0.69301	0.42792
0.69854	0.42987
0.69985	0.43215
0.70082	0.4214
0.69301	0.42629
0.71092	0.4289
0.69529	0.4315
0.69203	0.42955
0.6917	0.43411
0.70017	0.42434
0.69985	0.42955
0.70278	0.42694
0.70017	0.42564
0.69919	0.42987
0.70147	0.42857
0.6891	0.42987
0.69887	0.42727
0.68975	0.42792
0.69301	0.42336
0.69398	0.42922
0.69887	0.42043
0.70636	0.43085
0.70115	0.42922
0.69887	0.4201
0.69626	0.42987
0.70473	0.42303
0.70538	0.42596
0.70017	0.43183
0.7044	0.42596
0.69985	0.42694
0.68942	0.42531
0.69105	0.42662
0.68486	0.42792
0.69398	0.42531
0.69073	0.43117
0.69301	0.42466
0.69789	0.42466
0.7005	0.42694
0.70668	0.43215
0.69561	0.43541
0.69789	0.43476
0.69985	0.42824
0.69985	0.42987
0.69724	0.43215
0.69431	0.42531
0.70408	0.43378
0.70799	0.42596
0.69203	0.42694
0.69822	0.43052
0.69529	0.4302
0.69431	0.4315
0.7005	0.42824
0.70505	0.43313
0.70115	0.42955
0.69398	0.43345
0.69789	0.42303
0.69659	0.42564
0.69985	0.42759
0.69203	0.43541
0.69138	0.43183
0.6917	0.42173
0.70017	0.4328
0.70017	0.43345
0.69691	0.42824
0.69138	0.42694
0.69626	0.42466
0.7031	0.42303
0.68942	0.42694
0.68845	0.4302
0.70212	0.43443
0.69496	0.42271
0.69594	0.42727
0.70408	0.43085
0.69007	0.4315
0.70212	0.42792
0.69919	0.43508
0.69398	0.43508
0.69952	0.42596
0.69073	0.43378
0.69691	0.42987
0.69691	0.4328
0.69496	0.42792
0.6917	0.44029
0.69594	0.43052
0.69463	0.42434
0.69985	0.43443
0.68324	0.43378
0.68747	0.42434
0.69463	0.43671
0.69985	0.43867
0.70212	0.43899
0.69398	0.42694
0.69138	0.43117
0.69333	0.43834
0.69626	0.42824
0.6904	0.43248
0.69626	0.43411
0.68812	0.43508
0.7031	0.43508
0.68877	0.43932
0.70115	0.42173
0.69333	0.43932
0.69463	0.42759
0.69724	0.43508
0.69529	0.43052
0.68454	0.44127
0.69236	0.43117
0.70603	0.42987
0.69529	0.43736
0.69985	0.44094
0.7005	0.43052
0.7031	0.4289
0.69952	0.43899
0.69398	0.43443
0.69333	0.42987
0.69529	0.43834
0.6904	0.44453
0.69073	0.4328
0.69919	0.43378
0.69626	0.43183
0.69626	0.43411
0.69854	0.43476
0.69691	0.43964
0.6891	0.43378
0.69073	0.4315
0.69822	0.43671
0.68552	0.43606
0.69594	0.4315
0.69496	0.43541
0.6878	0.43573
0.6917	0.44648
0.69301	0.43867
0.69822	0.43573
0.69105	0.42922
0.68682	0.43117
0.68975	0.4315
0.69887	0.42987
0.69105	0.43639
0.68421	0.43997
0.69659	0.4328
0.6904	0.43411
0.69398	0.43671
0.68845	0.43052
0.68877	0.43606
0.69007	0.44192
0.69496	0.43704
0.69496	0.43834
0.69626	0.43801
0.69203	0.43639
0.69105	0.4315
0.69007	0.42955
0.68714	0.4328
0.69007	0.44127
0.68454	0.42955
0.69398	0.44485
0.69105	0.43639
0.68975	0.43834
0.69789	0.43964
0.69854	0.43443
0.69138	0.4442
0.6917	0.43345
0.68975	0.43769
0.68649	0.43639
0.68617	0.44029
0.69724	0.44192
0.69236	0.43476
0.69463	0.43899
0.68975	0.44257
0.69431	0.44192
0.70147	0.44453
0.69236	0.42857
0.69236	0.43183
0.6891	0.43899
0.68421	0.43704
0.69985	0.43899
0.69236	0.43345
0.69301	0.43183
0.69301	0.44127
0.69105	0.43313
0.69333	0.43411
0.69268	0.43704
0.69268	0.43052
0.69138	0.44029
0.69659	0.4302
0.68356	0.43834
0.70115	0.43932
0.69138	0.44127
0.69007	0.43932
0.69007	0.44127
0.69431	0.43606
0.69496	0.4328
0.69073	0.43964
0.68584	0.44355
0.68519	0.43508
0.70115	0.44062
0.68649	0.43867
0.69301	0.43052
0.70278	0.43508
0.69073	0.43867
0.69789	0.43508
0.69138	0.4416
0.68714	0.43606
0.68812	0.42955
0.6917	0.44322
0.69626	0.43508
0.67737	0.44062
0.68975	0.43411
0.68942	0.43867
0.69236	0.43443
0.69366	0.4328
0.68649	0.44127
0.69203	0.43443
0.69594	0.4302
0.69691	0.43313
0.69789	0.43443
0.69203	0.43215
0.6917	0.43378
0.69333	0.43476
0.70278	0.43801
0.70375	0.43671
0.68877	0.43704
0.68942	0.43508
0.69398	0.44094
0.68356	0.43443
0.69203	0.44029
0.69138	0.4455
0.68649	0.42759
0.69203	0.43117
0.69691	0.43248
0.69822	0.4315
0.68552	0.43508
0.69236	0.43639
0.6904	0.43345
0.69333	0.43606
0.69594	0.43671
0.68975	0.43541
0.69594	0.43606
0.68975	0.44062
0.69431	0.43801
0.68226	0.44029
0.68845	0.43769
0.68975	0.4328
0.69301	0.44518
0.69431	0.43183
0.68845	0.43801
0.68877	0.43834
0.68486	0.43378
0.69822	0.43834
0.69301	0.43867
0.68975	0.43052
0.7031	0.44062
0.68877	0.43508
0.70082	0.43834
0.69398	0.4416
0.68519	0.43183
0.69496	0.43964
0.68421	0.43378
0.69398	0.43313
0.69105	0.43085
0.69822	0.43899
0.6904	0.43606
0.69659	0.44257
0.69105	0.4315
0.70473	0.43313
0.69463	0.43997
0.69756	0.44225
0.6891	0.43443
0.6917	0.44648
0.69919	0.43606
0.69398	0.4429
0.68942	0.44681
0.69007	0.4289
0.69301	0.4416
0.68552	0.43736
0.69366	0.43671
0.6878	0.43964
0.69724	0.43769
0.69463	0.42987
0.6904	0.42564
0.68682	0.43606
0.69659	0.43671
0.69333	0.42987
0.69691	0.43606
0.7005	0.44062
0.69724	0.44192
0.69431	0.42792
0.69952	0.44029
0.6917	0.43899
0.69789	0.43736
0.69431	0.43411
0.68291	0.4328
0.69854	0.43639
0.68324	0.43443
0.69463	0.44355
0.69236	0.43378
0.69138	0.43769
0.69659	0.43899
0.69138	0.43248
0.69333	0.43867
0.68975	0.43932
0.69073	0.43769
0.69822	0.43508
0.7018	0.43704
0.6891	0.43704
0.69073	0.43313
0.68845	0.43183
0.68063	0.43899
0.69756	0.43899
0.68714	0.43313
0.68942	0.43932
0.68486	0.43997
0.69789	0.43899
0.68845	0.43639
0.68649	0.43183
0.69138	0.44648
0.69073	0.43704
0.68421	0.4328
0.69529	0.43671
0.68259	0.43769
0.69138	0.44062
0.68421	0.44062
0.68584	0.43997
0.69659	0.4442
0.6917	0.43606
0.69854	0.43769
0.69594	0.43573
0.69138	0.44355
0.69887	0.43834
0.69822	0.43183
0.69203	0.4328
0.69105	0.42922
0.68454	0.44583
0.70245	0.44257
0.69659	0.42955
0.69398	0.43443
0.69756	0.4302
0.69203	0.43508
0.68682	0.44062
0.69985	0.42922
0.68617	0.42987
0.69236	0.43345
0.68845	0.43671
0.69561	0.43769
0.69105	0.4455
0.69594	0.43117
0.69301	0.43183
0.69301	0.44681
0.68845	0.43443
0.6904	0.44225
0.6891	0.44029
0.69398	0.42987
0.69724	0.43378
0.68486	0.4442
0.69626	0.43997
0.68714	0.43606
0.69822	0.43736
0.68552	0.44257
0.6904	0.44257
0.69756	0.44029
0.68226	0.43541
0.68454	0.43932
0.68617	0.4455
0.68161	0.45071
0.6891	0.44778
0.68845	0.44355
0.68812	0.4429
0.69203	0.4429
