InputZoom	TRUE
InputCenter	1000000000.000000000
InputRange	2.000000000
InputRefImped	50.000000000
XStart	0.000000000
XDelta	0.000000160
XDomain	0
XUnit	Sec
YUnit	V
FreqValidMax	1020000000.000000000
FreqValidMin	980000000.000000000
TimeString	Wed Apr 9 10:31:26.524 2014
Y
0.66483	0.30974
0.6687	0.30939
0.66976	0.31853
0.67468	0.31361
0.66659	0.3006
0.67854	0.31255
0.67468	0.31466
0.67257	0.3115
0.67433	0.31115
0.67292	0.31888
0.66729	0.31888
0.67046	0.31431
0.66589	0.30587
0.67151	0.30376
0.65569	0.30728
0.66905	0.31572
0.67327	0.30376
0.67644	0.31326
0.67433	0.30833
0.67116	0.31431
0.67292	0.3115
0.66976	0.30201
0.66378	0.30622
0.66589	0.31255
0.66835	0.31431
0.67046	0.30798
0.66905	0.31783
0.67257	0.31712
0.66905	0.30376
0.66835	0.30833
0.66976	0.31853
0.67222	0.31783
0.668	0.31748
0.668	0.30412
0.67644	0.31783
0.66589	0.31361
0.66308	0.30693
0.67187	0.31642
0.66624	0.31677
0.67468	0.3122
0.66835	0.31115
0.66729	0.31642
0.6694	0.31185
0.6694	0.30904
0.67468	0.30693
0.67116	0.30271
0.66343	0.3115
0.67397	0.30341
0.6803	0.30904
0.67116	0.31607
0.67292	0.30622
0.67222	0.31326
0.66237	0.30939
0.68066	0.30833
0.67573	0.31115
0.68206	0.31326
0.66905	0.31537
0.66519	0.31396
0.66659	0.3122
0.67081	0.30904
0.67784	0.30868
0.67327	0.31572
0.668	0.30587
0.65956	0.30658
0.66905	0.32134
0.67362	0.31396
0.67151	0.30728
0.67257	0.3129
0.67397	0.30798
0.66976	0.31009
0.66835	0.31396
0.67784	0.30693
0.66343	0.3129
0.66976	0.30868
0.67362	0.3122
0.67819	0.30552
0.67608	0.31642
0.67116	0.30904
0.66976	0.30271
0.66976	0.30622
0.66272	0.31396
0.66694	0.30306
0.67608	0.3013
0.67503	0.31501
0.67644	0.30165
0.67362	0.31431
0.67362	0.30306
0.67538	0.30833
0.66835	0.30658
0.67222	0.31466
0.65745	0.32662
0.66765	0.30482
0.67222	0.30904
0.67081	0.31079
0.67679	0.31044
0.67151	0.31115
0.67257	0.32169
0.6687	0.30271
0.67327	0.30833
0.67292	0.31501
0.66554	0.30939
0.66659	0.31466
0.66308	0.31607
0.66729	0.30974
0.66694	0.31958
0.67257	0.31255
0.67468	0.30904
0.65675	0.31044
0.66729	0.30763
0.6694	0.31361
0.67327	0.31079
0.66659	0.31642
0.68066	0.3129
0.67222	0.31466
0.67503	0.3122
0.6694	0.30728
0.66308	0.3013
0.66272	0.31748
0.67679	0.31044
0.67292	0.30763
0.66835	0.31396
0.66835	0.30376
0.66765	0.30939
0.66378	0.30693
0.6687	0.3122
0.6694	0.31326
0.67362	0.30763
0.66659	0.31677
0.67292	0.31255
0.67292	0.29849
0.66237	0.30552
0.65956	0.31712
0.67011	0.31044
0.67784	0.29884
0.66308	0.31677
0.67151	0.31115
0.67081	0.31431
0.6687	0.31607
0.66589	0.31361
0.6687	0.30868
0.68206	0.30201
0.67116	0.30587
0.68101	0.30552
0.668	0.30447
0.67503	0.30622
0.67644	0.31537
0.66448	0.30693
0.66483	0.31431
0.66483	0.31818
0.6694	0.30868
0.67679	0.3122
0.68241	0.31326
0.67116	0.31853
0.66976	0.31115
0.66659	0.30306
0.67257	0.30201
0.67081	0.30095
0.66308	0.30376
0.66308	0.31079
0.66835	0.30412
0.67046	0.30447
0.67151	0.31396
0.67292	0.31431
0.67187	0.3115
0.66765	0.30447
0.6687	0.31185
0.67925	0.30904
0.67081	0.31044
0.66624	0.31888
0.67397	0.3006
0.66694	0.30658
0.66729	0.31079
0.6694	0.30482
0.67116	0.31853
0.68312	0.30271
0.67011	0.30868
0.66694	0.31501
0.66308	0.30376
0.67925	0.3129
0.67433	0.29919
0.67854	0.30447
0.66905	0.30447
0.66976	0.29603
0.66589	0.30658
0.66132	0.31044
0.67327	0.31748
0.67116	0.30833
0.6803	0.30201
0.67608	0.31115
0.68452	0.29462
0.66976	0.31361
0.66483	0.30693
0.66624	0.30763
0.67222	0.30833
0.67046	0.30552
0.67011	0.30974
0.67468	0.31044
0.67257	0.30833
0.6694	0.30658
0.67749	0.30693
0.67995	0.30587
0.67187	0.31185
0.66905	0.29919
0.67362	0.31009
0.66413	0.30833
0.66765	0.29603
0.67046	0.31079
0.67081	0.31712
0.67081	0.30517
0.6694	0.30833
0.66905	0.30271
0.66765	0.29708
0.67081	0.29744
0.67362	0.30412
0.66905	0.31255
0.67819	0.30974
0.66448	0.30693
0.67397	0.30693
0.67046	0.30587
0.67011	0.30939
0.67081	0.30517
0.67433	0.31431
0.66167	0.30482
0.66694	0.3013
0.668	0.31115
0.66483	0.31537
0.67187	0.30763
0.6803	0.30939
0.67257	0.31079
0.67292	0.30974
0.67749	0.29919
0.66976	0.31185
0.67608	0.30306
0.66448	0.30728
0.67327	0.30798
0.66659	0.30376
0.68417	0.3122
0.67538	0.30552
0.67503	0.31079
0.67608	0.30693
0.67011	0.30904
0.67116	0.30412
0.66624	0.30868
0.67011	0.30939
0.67292	0.30658
0.68382	0.30306
0.67292	0.29814
0.66659	0.30658
0.67222	0.3115
0.67081	0.30693
0.67257	0.3013
0.67151	0.29603
0.66835	0.32064
0.66694	0.3006
0.67644	0.289
0.6789	0.30376
0.67011	0.30552
0.67222	0.3129
0.67362	0.31185
0.67644	0.30025
0.67292	0.30622
0.67292	0.30587
0.67503	0.30587
0.67679	0.31185
0.668	0.30201
0.67433	0.3013
0.67784	0.30587
0.6803	0.30798
0.67327	0.30552
0.6789	0.30306
0.67397	0.30658
0.66589	0.30201
0.67644	0.31115
0.66589	0.30447
0.67433	0.29708
0.6694	0.3013
0.67714	0.31677
0.68241	0.30587
0.66765	0.30412
0.67257	0.31044
0.67397	0.30763
0.66765	0.30025
0.67819	0.30517
0.68347	0.3013
0.67608	0.30201
0.66729	0.31009
0.66554	0.30271
0.66835	0.31115
0.66554	0.30763
0.67011	0.31783
0.67116	0.29322
0.67608	0.31044
0.67327	0.2999
0.67046	0.30763
0.67362	0.3129
0.66659	0.29954
0.67573	0.30833
0.67151	0.3006
0.67362	0.29005
0.67116	0.29673
0.67222	0.30974
0.67151	0.30904
0.66729	0.30482
0.68101	0.30341
0.67011	0.31185
0.67714	0.29497
0.67151	0.30693
0.67116	0.30868
0.68241	0.31115
0.67327	0.30025
0.67679	0.30482
0.66905	0.30025
0.67679	0.30341
0.66554	0.31009
0.67362	0.30728
0.67362	0.30236
0.66343	0.30412
0.66835	0.30447
0.66448	0.30412
0.67608	0.30974
0.67538	0.31079
0.67292	0.30412
0.6796	0.30587
0.67468	0.31079
0.668	0.30693
0.67468	0.30622
0.66835	0.3006
0.6694	0.31572
0.66729	0.31572
0.66589	0.31115
0.668	0.30201
0.67749	0.30552
0.66378	0.29357
0.67011	0.29779
0.67784	0.30447
0.67362	0.2999
0.66765	0.2999
0.66589	0.30165
0.66765	0.30306
0.66624	0.31115
0.668	0.29919
0.66202	0.3006
0.65675	0.30552
0.66097	0.29779
0.66167	0.30868
0.66097	0.2999
0.65499	0.30482
0.66202	0.30552
0.65007	0.3006
0.66519	0.2999
0.65675	0.30622
0.65112	0.3013
0.66202	0.2999
0.65007	0.29392
0.65218	0.29954
0.65112	0.30341
0.65534	0.30025
0.65182	0.30693
0.65429	0.29357
0.65499	0.29533
0.65042	0.29286
0.65288	0.29744
0.65429	0.30236
0.6469	0.30025
0.65147	0.29181
0.64655	0.30341
0.65007	0.3013
0.64936	0.28864
0.64268	0.29814
0.64514	0.29673
0.64409	0.30517
0.65288	0.28829
0.65077	0.29286
0.65218	0.29603
0.65147	0.29814
0.63987	0.29322
0.6353	0.29919
0.63565	0.28724
0.64268	0.29357
0.64831	0.28935
0.64233	0.29286
0.62932	0.29357
0.64726	0.28935
0.63425	0.29146
0.63214	0.29884
0.63319	0.29286
0.6353	0.28021
0.63636	0.29286
0.63389	0.28443
0.62932	0.289
0.63284	0.28513
0.63706	0.29638
0.62757	0.28829
0.63073	0.28372
0.63354	0.28864
0.62475	0.27634
0.62686	0.28724
0.62475	0.28372
0.62792	0.28583
0.62897	0.28302
0.62018	0.29005
0.6237	0.28021
0.62229	0.27493
0.61702	0.27915
0.61913	0.28864
0.62089	0.29075
0.61245	0.29005
0.61596	0.28161
0.62053	0.2897
0.62159	0.29357
0.61632	0.27845
0.6121	0.28197
0.61561	0.28232
0.61526	0.2788
0.61315	0.28513
0.60401	0.28372
0.61632	0.2897
0.60928	0.2897
0.61561	0.27458
0.61702	0.28583
0.60331	0.27915
0.60858	0.28478
0.60928	0.28548
0.59381	0.2781
0.60542	0.2788
0.60471	0.27634
0.60471	0.27599
0.60506	0.28372
0.6005	0.28302
0.60401	0.26755
0.59628	0.28091
0.59417	0.28091
0.60682	0.27669
0.60788	0.27704
0.59557	0.28197
0.60014	0.27247
0.60506	0.27001
0.60085	0.28337
0.59206	0.2795
0.59241	0.27845
0.59592	0.26931
0.591	0.2672
0.5896	0.2781
0.58924	0.27599
0.58854	0.28021
0.58573	0.27704
0.58713	0.27458
0.58397	0.27247
0.58924	0.27353
0.58608	0.25841
0.59065	0.27634
0.5896	0.27775
0.58643	0.26931
0.58046	0.27142
0.58186	0.27177
0.58221	0.27282
0.58538	0.26544
0.58819	0.27177
0.57835	0.26931
0.58292	0.27353
0.5801	0.27388
0.58713	0.28267
0.59065	0.26368
0.57975	0.27282
0.57694	0.26544
0.57553	0.2665
0.56885	0.27318
0.57342	0.26228
0.57061	0.27001
0.5678	0.27318
0.57237	0.27177
0.57061	0.26333
0.57729	0.27036
0.57624	0.26509
0.57131	0.26755
0.57202	0.26298
0.56288	0.27247
0.56358	0.26474
0.55585	0.26474
0.56674	0.26825
0.55936	0.25384
0.57096	0.26193
0.56253	0.27036
0.55795	0.25771
0.56463	0.25876
0.56674	0.26333
0.56463	0.25946
0.56534	0.25525
0.56745	0.26193
0.56534	0.26193
0.56147	0.25665
0.5671	0.25806
0.56358	0.25138
0.56569	0.27212
0.56358	0.25736
0.56042	0.2556
0.5576	0.25841
0.55831	0.257
0.55585	0.25243
0.56042	0.24294
0.56428	0.25595
0.5562	0.25806
0.56358	0.25911
0.56147	0.25946
0.55901	0.25103
0.54987	0.24681
0.55268	0.25525
0.546	0.25173
0.5562	0.24575
0.55444	0.25419
0.55409	0.25525
0.55409	0.25489
0.546	0.25208
0.54143	0.24857
0.54073	0.24505
0.53862	0.25946
0.54213	0.26122
0.55268	0.24646
0.54178	0.25314
0.55092	0.24962
0.54705	0.24505
0.56112	0.25595
0.54459	0.24646
0.53932	0.25384
0.53299	0.25314
0.54776	0.24646
0.53827	0.25489
0.53827	0.25841
0.53756	0.26122
0.54248	0.24927
0.53229	0.2447
0.53932	0.25278
0.53545	0.24646
0.53967	0.24716
0.53827	0.25384
0.52948	0.25314
0.53862	0.25419
0.54038	0.24013
0.53299	0.24118
0.53862	0.24329
0.52983	0.24751
0.53264	0.25278
0.53159	0.2454
0.52139	0.24224
0.52631	0.25138
0.5242	0.24013
0.52948	0.2454
0.52877	0.23837
0.51612	0.23837
0.52666	0.24118
0.52983	0.24997
0.52526	0.25384
0.51717	0.25067
0.51155	0.24048
0.51752	0.24013
0.52174	0.24189
0.52209	0.22958
0.51471	0.24083
0.51225	0.2454
0.51471	0.24118
0.51014	0.23275
0.51401	0.24575
0.51682	0.24224
0.50557	0.23626
0.50451	0.23767
0.52104	0.2447
0.51577	0.24189
0.51084	0.23345
0.51155	0.23837
0.51612	0.24294
0.5003	0.24013
0.5126	0.24329
0.51647	0.23661
0.51225	0.23204
0.50311	0.23732
0.51084	0.23872
0.50381	0.23802
0.49748	0.22993
0.50381	0.2345
0.49467	0.22888
0.49994	0.23942
0.49994	0.2338
0.49362	0.22501
0.49573	0.23626
0.49924	0.23134
0.49362	0.24118
0.49151	0.23802
0.48799	0.23521
0.48658	0.23064
0.5017	0.23204
0.48975	0.22466
0.49221	0.23064
0.49045	0.24048
0.48272	0.2331
0.4901	0.22677
0.48518	0.22958
0.48588	0.23415
0.49115	0.2338
0.48272	0.2338
0.4894	0.22993
0.48061	0.22993
0.48447	0.23802
0.48729	0.2236
0.48025	0.22501
0.49151	0.23591
0.47815	0.23099
0.48061	0.2338
0.48623	0.23239
0.47604	0.22079
0.47955	0.22817
0.47393	0.22255
0.47569	0.22958
0.47498	0.24294
0.48377	0.23345
0.46514	0.22395
0.47604	0.22606
0.47674	0.22958
0.47006	0.21728
0.47498	0.2222
0.48096	0.22747
0.47041	0.23028
0.46408	0.21622
0.46936	0.22325
0.46619	0.22431
0.46373	0.23275
0.46654	0.22185
0.46619	0.22325
0.46479	0.21552
0.46654	0.21833
0.46162	0.22853
0.45951	0.21974
0.46795	0.21939
0.46901	0.23064
0.45494	0.21974
0.45881	0.21622
0.46268	0.21481
0.46162	0.21552
0.45529	0.21833
0.46057	0.22114
0.44756	0.21481
0.46373	0.22044
0.45143	0.2236
0.44721	0.21024
0.45951	0.21306
0.4567	0.21728
0.45178	0.22114
0.44545	0.22431
0.45213	0.22114
0.45248	0.21165
0.44826	0.21728
0.44756	0.22395
0.44264	0.22536
0.45107	0.22255
0.44193	0.21622
0.44791	0.212
0.45178	0.21411
0.45002	0.20673
0.4451	0.22185
0.44334	0.21692
0.43701	0.21517
0.43771	0.2106
0.44158	0.22185
0.43068	0.20849
0.4342	0.21481
0.4342	0.212
0.43385	0.20638
0.43279	0.21024
0.42893	0.21165
0.43068	0.212
0.43701	0.20673
0.43033	0.22009
0.42822	0.212
0.42541	0.20954
0.43033	0.19864
0.43455	0.21552
0.43631	0.20849
0.42752	0.20603
0.41943	0.21728
0.41732	0.21024
0.42365	0.19934
0.42611	0.20005
0.42646	0.20603
0.4233	0.22009
0.41838	0.20849
0.40959	0.20286
0.41803	0.20919
0.4226	0.20849
0.42576	0.21481
0.41486	0.21306
0.41029	0.20638
0.40924	0.20392
0.42224	0.20567
0.41521	0.20532
0.41064	0.20567
0.41943	0.19934
0.41135	0.19759
0.41908	0.20427
0.41275	0.19583
0.42049	0.20673
0.39974	0.20497
0.41064	0.1997
0.40783	0.2011
0.4022	0.20286
0.40537	0.20216
0.39939	0.19794
0.4015	0.19583
0.40396	0.20603
0.39834	0.20954
0.41029	0.20075
0.4008	0.20427
0.39904	0.1997
0.39588	0.19513
0.39377	0.19864
0.40045	0.1895
0.39939	0.19934
0.40115	0.19583
0.39553	0.20216
0.39799	0.19583
0.3892	0.19723
0.39447	0.19477
0.38709	0.20251
0.39271	0.19794
0.39096	0.19442
0.40537	0.19723
0.39517	0.19407
0.39025	0.1895
0.38357	0.18704
0.39271	0.20462
0.39271	0.19372
0.38709	0.19372
0.38498	0.19583
0.38885	0.19864
0.38006	0.19302
0.38709	0.18985
0.38709	0.19583
0.38146	0.19231
0.39553	0.19548
0.37408	0.19477
0.37654	0.18352
0.38955	0.18915
0.37267	0.19513
0.39271	0.18985
0.37549	0.18915
0.37408	0.19372
0.3797	0.19618
0.37056	0.18774
0.37056	0.18247
0.37865	0.18634
0.37302	0.19653
0.36529	0.18528
0.37056	0.18423
0.37443	0.18528
0.379	0.19091
0.35685	0.19056
0.35966	0.18458
0.37021	0.1888
0.36353	0.19302
0.3667	0.1793
0.36423	0.18177
0.36353	0.19337
0.36599	0.17684
0.3572	0.19477
0.36494	0.18423
0.36072	0.18141
0.36177	0.18528
0.35263	0.18036
0.36634	0.18317
0.35896	0.18036
0.35861	0.1786
0.3558	0.18634
0.35193	0.17649
0.35123	0.18809
0.35861	0.1793
0.35756	0.18106
0.36107	0.18177
0.35123	0.16946
0.34912	0.17895
0.35439	0.17227
0.3463	0.17403
0.3463	0.17509
0.34912	0.17438
0.34982	0.17579
0.34806	0.17227
0.35123	0.16911
0.3449	0.18458
0.35193	0.17157
0.33787	0.17333
0.33787	0.17157
0.33857	0.17649
0.34349	0.1786
0.33962	0.16735
0.33822	0.17016
0.33681	0.16173
0.33611	0.17087
0.33927	0.16841
0.34138	0.17438
0.3347	0.17263
0.32837	0.16946
0.33365	0.17298
0.33365	0.16595
0.33752	0.17192
0.33611	0.17016
0.33681	0.167
0.32837	0.16454
0.32767	0.15891
0.33857	0.17473
0.3333	0.16173
0.33048	0.16876
0.32205	0.17227
0.3231	0.15856
0.31677	0.16841
0.32275	0.17052
0.32978	0.15786
0.3224	0.16665
0.32205	0.16489
0.32345	0.15891
0.31607	0.16348
0.31572	0.15821
0.3129	0.16278
0.30552	0.16243
0.31255	0.16313
0.31888	0.1663
0.31537	0.15891
0.31994	0.16173
0.30833	0.16032
0.31396	0.16173
0.31888	0.16348
0.31958	0.1677
0.30728	0.16805
0.30587	0.15575
0.32099	0.15997
0.29673	0.16137
0.30728	0.1568
0.30412	0.16173
0.30552	0.15294
0.30201	0.15962
0.30939	0.15118
0.30412	0.15434
0.30552	0.15575
0.30693	0.16559
0.28408	0.15434
0.3013	0.16102
0.29954	0.15469
0.30271	0.1561
0.30095	0.15259
0.29884	0.15575
0.29638	0.15751
0.29814	0.15329
0.30025	0.14977
0.29462	0.15751
0.29005	0.14696
0.29814	0.1445
0.29357	0.15329
0.28197	0.14661
0.29603	0.15083
0.29216	0.15751
0.27845	0.15012
0.28443	0.15329
0.28161	0.1568
0.28724	0.15259
0.29146	0.13676
0.28232	0.13782
0.28126	0.15012
0.26931	0.15118
0.28618	0.14661
0.29181	0.1445
0.28126	0.15364
0.28056	0.14801
0.2774	0.14801
0.27493	0.15786
0.28267	0.14907
0.28161	0.14169
0.27107	0.14907
0.2795	0.14555
0.2795	0.1452
0.27388	0.14837
0.2795	0.15259
0.28372	0.13993
0.27107	0.1452
0.27071	0.13641
0.27282	0.14801
0.26509	0.14661
0.26896	0.1336
0.27177	0.14801
0.26228	0.15083
0.27001	0.15012
0.2672	0.14555
0.26439	0.1452
0.27282	0.13219
0.26228	0.13747
0.26228	0.14274
0.26333	0.13465
0.25243	0.1343
0.2556	0.13782
0.25665	0.13887
0.26193	0.13395
0.25454	0.13852
0.25103	0.14309
0.26439	0.13536
0.25208	0.14028
0.25032	0.13501
0.25419	0.12692
0.25595	0.13536
0.25173	0.13114
0.25771	0.13606
0.25489	0.13325
0.24189	0.13536
0.25349	0.13536
0.24399	0.12657
0.24646	0.13501
0.24259	0.13711
0.24646	0.12657
0.2461	0.13255
0.24435	0.12481
0.24259	0.13219
0.24505	0.13008
0.24575	0.13008
0.23942	0.13114
0.2454	0.12797
0.23802	0.12446
0.23732	0.12762
0.23732	0.12762
0.24013	0.13501
0.22888	0.13044
0.23872	0.11743
0.23767	0.13079
0.23907	0.13149
0.23521	0.13079
0.22642	0.11954
0.23626	0.11778
0.22677	0.12551
0.24294	0.11848
0.23415	0.11954
0.23064	0.122
0.2345	0.1227
0.23239	0.12165
0.22255	0.11286
0.22853	0.12481
0.2236	0.12622
0.21903	0.122
0.22571	0.12024
0.22677	0.11813
0.22009	0.12973
0.2106	0.10758
0.21411	0.11919
0.21271	0.12094
0.21728	0.122
0.2222	0.11813
0.21728	0.10934
0.21481	0.10969
0.21095	0.11708
0.22114	0.12235
0.21587	0.11356
0.21024	0.11215
0.2106	0.11356
0.21024	0.11356
0.20954	0.11426
0.20708	0.11743
0.20427	0.11039
0.21165	0.11356
0.20532	0.10336
0.19934	0.10969
0.21271	0.1111
0.21024	0.11391
0.20427	0.11356
0.212	0.11497
0.20392	0.10372
0.20392	0.11672
0.2004	0.10125
0.1997	0.11672
0.19372	0.10793
0.19688	0.10583
0.2011	0.1002
0.20497	0.095629
0.20638	0.099145
0.19723	0.098442
0.19267	0.10688
0.20603	0.10055
0.19548	0.10547
0.19056	0.10477
0.18739	0.10829
0.18247	0.10653
0.19723	0.097739
0.19126	0.09352
0.19231	0.10336
0.19337	0.096332
0.18106	0.10547
0.18493	0.10301
0.18423	0.09352
0.18985	0.09141
0.18634	0.097739
0.18845	0.10231
0.17719	0.10231
0.17438	0.10653
0.18282	0.099497
0.16841	0.10336
0.18282	0.090355
0.18141	0.094223
0.18458	0.092113
0.17333	0.097035
0.18247	0.10055
0.17755	0.088246
0.17509	0.09141
0.17684	0.097035
0.18247	0.093871
0.17227	0.097739
0.17192	0.09352
0.18317	0.088949
0.16805	0.093871
0.17368	0.085433
0.17087	0.089301
0.16559	0.092113
0.16102	0.091059
0.16735	0.085433
0.15821	0.090707
0.167	0.090004
0.1677	0.08684
0.15821	0.082621
0.16137	0.084379
0.16243	0.085785
0.15997	0.08684
0.16102	0.086137
0.16489	0.089652
0.16173	0.078753
0.15434	0.077699
0.15751	0.086137
0.16032	0.088949
0.15505	0.075941
0.1554	0.086137
0.16173	0.087894
0.14942	0.080863
0.15575	0.079808
0.14696	0.084379
0.16278	0.078402
0.15188	0.074886
0.14626	0.086488
0.13852	0.073128
0.15329	0.07348
0.15329	0.070667
0.13852	0.075941
0.14239	0.081214
0.13711	0.074534
0.14731	0.076996
0.13747	0.07805
0.14485	0.074534
0.13887	0.083324
0.13711	0.076996
0.14766	0.078402
0.14028	0.075238
0.13676	0.074183
0.13676	0.076996
0.14204	0.06469
0.13571	0.073831
0.13676	0.065393
0.14555	0.071722
0.12797	0.070316
0.12973	0.07348
0.1336	0.071019
0.13536	0.07137
0.12938	0.067503
0.12868	0.066448
0.13465	0.065745
0.11989	0.067503
0.13395	0.065745
0.12587	0.058713
0.11813	0.075941
0.13114	0.057659
0.11919	0.059065
0.12938	0.067503
0.11708	0.058362
0.12446	0.076292
0.12376	0.062932
0.12481	0.068909
0.12762	0.063636
0.1118	0.064339
0.11954	0.056604
0.12059	0.060471
0.11567	0.06469
0.12024	0.061175
0.11039	0.0668
0.11497	0.05801
0.11672	0.068558
0.10125	0.050979
0.11391	0.057307
0.11602	0.058362
0.10829	0.062229
0.10512	0.048518
0.10618	0.060823
0.10583	0.05801
0.11321	0.065042
0.10442	0.054495
0.11145	0.055198
0.10161	0.048869
0.10266	0.049221
0.11356	0.062581
0.10758	0.053791
0.097035	0.050979
0.097387	0.056604
0.09809	0.055198
0.097035	0.042892
0.099145	0.041486
0.099145	0.052737
0.094223	0.050979
0.096332	0.055198
0.092113	0.059065
0.095981	0.043596
0.088949	0.050276
0.093168	0.055549
0.076292	0.047111
0.08473	0.052737
0.089652	0.051682
0.091059	0.046408
0.085082	0.040783
0.079457	0.045705
0.09141	0.036916
0.089301	0.04008
0.08473	0.044299
0.086488	0.038674
0.08684	0.048869
0.081566	0.043244
0.082972	0.04465
0.071019	0.045002
0.081918	0.050979
0.08684	0.042892
0.08016	0.032345
0.076644	0.043947
0.069261	0.050627
0.084379	0.039377
0.081566	0.043947
0.075941	0.031994
0.068558	0.036916
0.069261	0.043947
0.077699	0.040431
0.074534	0.03129
0.065393	0.034806
0.068558	0.046408
0.069964	0.040783
0.0668	0.041838
0.07137	0.03129
0.0668	0.035158
0.073128	0.028478
0.070316	0.034455
0.066448	0.041838
0.065393	0.034103
0.055901	0.040783
0.061526	0.031994
0.054143	0.034806
0.065745	0.028478
0.058713	0.033751
0.051682	0.030236
0.065745	0.027423
0.056252	0.027423
0.069964	0.031642
0.051682	0.021095
0.058362	0.033048
0.054495	0.021798
0.050627	0.032345
0.049572	0.042189
0.043596	0.028478
0.05133	0.027423
0.049221	0.023204
0.055198	0.030587
0.044299	0.02004
0.046057	0.027071
0.045354	0.022501
0.048518	0.028126
0.042541	0.023907
0.045705	0.027071
0.034103	0.027071
0.046408	0.021798
0.053088	0.033048
0.03797	0.014063
0.046057	0.022853
0.037267	0.032345
0.041486	0.017227
0.039377	0.02004
0.03129	0.020743
0.040783	0.016524
0.039728	0.02004
0.03129	0.016524
0.033048	0.021446
0.027423	0.014063
0.028478	0.016524
0.034806	0.023907
0.041135	0.012657
0.031994	0.011954
0.034103	0.01793
0.025665	0.007735
0.028126	0.019337
0.022853	0.009493
0.027423	0.016876
0.022149	0.009844
0.029884	0.016876
0.021798	0.00668
0.026017	0.000703
0.02461	0.014063
0.017579	0.01336
0.031994	0.009141
0.022501	0.015469
0.027775	0.017227
0.013008	0.009493
0.016173	0.010899
0.011602	0.008086
0.01793	0.004219
0.02004	0.008086
0.016524	0.00668
0.010547	0.01336
0.017579	0.015469
0.010196	0.000703
0.016173	-0.004571
0.01125	0.00668
0.010899	0.010196
0.006328	0.004922
0.012305	0.005625
0.01125	0.005977
0.007032	-0.003164
-0.000703	0.002461
0.001758	-0.000352
0.002813	0
-0.000352	0.009141
0.007735	-0.00668
0	0.001406
0.001406	-0.001055
-0.003164	-0.000352
0.001406	-0.000703
0.008086	-0.005625
0.003867	-0.003164
0.004571	-0.010899
-0.002813	0.005625
-0.002461	0.001055
0.004219	-0.007735
0.001055	0.008438
0.001055	-0.002461
-0.002813	0.003867
-0.003516	-0.001406
-0.011954	0.001055
0.004922	0.000703
-0.004922	0.007032
-0.004219	0.005977
0.005977	0.001758
-0.003164	0.000703
-0.004219	0.009141
0.006328	-0.005625
0.000352	0.008086
-0.004219	-0.001055
-0.001055	0.006328
0.001406	0.001055
-0.003164	0.001055
-0.001758	0.010899
0	-0.001055
0.003516	-0.003516
0.001758	-0.001758
-0.009493	-0.005274
0.002461	-0.013712
0.00668	0.005274
0.007735	0.004571
0.011954	-0.008789
-0.001055	0.001055
-0.002461	0.002109
-0.001406	-0.004219
-0.003867	0.002461
0.001055	-0.004922
0.004922	0.002813
0.006328	0.004922
-0.000352	-0.007735
0.000352	-0.002109
0.003164	-0.002813
0.002461	-0.002813
0	0.004571
0	-0.007032
0.004922	-0.01336
0.001758	0.004571
-0.004219	0.007735
0.003516	0.009844
0.007735	-0.010899
-0.00668	-0.010196
-0.000703	0.008438
0.005977	-0.002461
0.006328	0.005625
0.000352	-0.004571
0.008086	0.001758
0.003164	0.003867
0.004922	0.004571
0.007735	0.001758
0.006328	0.003164
-0.002109	0.007383
0.004219	0.002109
-0.001406	-0.005625
-0.000703	0.001758
0.004571	0.003164
0.001055	-0.000703
-0.007735	-0.004922
-0.000703	-0.004922
0.008086	0.004219
0.006328	-0.007032
0.001055	-0.010547
-0.005274	-0.009844
-0.000352	-0.002109
-0.004219	-0.005274
0.005977	0.003516
-0.005625	-0.001055
0.000703	-0.005977
0.000352	-0.003164
0.007032	-0.004922
-0.002813	-0.000352
0.001406	0.002813
0.000703	-0.004219
-0.000352	-0.005274
0.003867	-0.003867
-0.004219	-0.000703
0.004922	-0.005625
0.003516	-0.002109
0	-0.000703
-0.000352	-0.004219
0.009493	0
-0.005625	0.007032
0	0.003516
-0.007735	-0.003164
0.008438	0.001055
-0.002109	0.010196
0.002461	-0.003516
0.00668	0.004219
0.002109	-0.000703
-0.004219	-0.012657
-0.006328	-0.003867
0.00668	0.008086
-0.003867	-0.004922
0.000703	0.001406
0.005977	-0.007383
0.003867	-0.001406
0.003516	0.001055
-0.004922	0.002109
-0.007032	0.005274
-0.002461	0.009141
0.004922	0.005625
0.000352	0.001055
0.003867	0.005977
0.002461	0.000703
0.001055	-0.004571
0.002461	-0.002813
-0.001055	0.005977
0.008086	-0.003164
0.004922	-0.015821
0.001055	0.004219
0.008438	0.002813
-0.008086	0.009844
-0.006328	0.006328
0.002813	-0.002109
0.001055	-0.002813
-0.004571	0.001758
0.005274	0.001758
-0.004219	-0.004922
0.007735	-0.002813
-0.007032	0.005274
0.001055	-0.001055
0.008789	-0.001406
0.000703	-0.003516
0	0
-0.001406	0.004922
-0.003516	-0.005977
-0.001406	0.002109
0.007383	-0.001758
-0.008086	-0.002109
0.001406	0.002461
0.007383	0.000352
-0.003516	0.003867
-0.004922	-0.002461
0.001055	0.004922
0.003164	0.003164
0.000703	0.000703
-0.00668	-0.007032
0.004571	-0.002461
-0.001406	0.005274
-0.003867	-0.005625
0.010196	0.000352
